Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'com.github.stephenc.javaisotools.maven.PackageMojo', 'MethodName': 'execute', 'SourceCodeLineNumber': 287, 'UnitStatement': '$stack10 = this.<com.github.stephenc.javaisotools.maven.PackageMojo: java.util.List permissions>', 'TraversedLines': ['at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:287)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:341)']};source;at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288);com.github.stephenc.javaisotools.maven.PackageMojo;public void execute() throws org.apache.maven.plugin.MojoExecutionException, org.apache.maven.plugin.MojoFailureException;288
{'Kind': 'source', 'ClassName': 'com.github.stephenc.javaisotools.maven.PackageMojo', 'MethodName': 'execute', 'SourceCodeLineNumber': 287, 'UnitStatement': '$stack10 = this.<com.github.stephenc.javaisotools.maven.PackageMojo: java.util.List permissions>', 'TraversedLines': ['at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:287)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:341)']};source;at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288);com.github.stephenc.javaisotools.maven.PackageMojo;public void execute() throws org.apache.maven.plugin.MojoExecutionException, org.apache.maven.plugin.MojoFailureException;288
{'Kind': 'source', 'ClassName': 'com.github.stephenc.javaisotools.maven.PackageMojo', 'MethodName': 'execute', 'SourceCodeLineNumber': 287, 'UnitStatement': '$stack10 = this.<com.github.stephenc.javaisotools.maven.PackageMojo: java.util.List permissions>', 'TraversedLines': ['at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:287)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:288)', 'at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:341)']};source;at com.github.stephenc.javaisotools.maven.PackageMojo.execute(PackageMojo.java:341);com.github.stephenc.javaisotools.maven.PackageMojo;public void execute() throws org.apache.maven.plugin.MojoExecutionException, org.apache.maven.plugin.MojoFailureException;341
{'Kind': 'source', 'ClassName': 'org.designwizard.extractor.asm.ASMExtractor', 'MethodName': 'processDir', 'SourceCodeLineNumber': 60, 'UnitStatement': '$stack10 = new java.net.URLClassLoader', 'TraversedLines': ['at org.designwizard.extractor.asm.ASMExtractor.processDir(ASMExtractor.java:60)', 'at org.designwizard.extractor.asm.ASMExtractor.processDir(ASMExtractor.java:77)']};source;at org.designwizard.extractor.asm.ASMExtractor.processDir(ASMExtractor.java:60);org.designwizard.extractor.asm.ASMExtractor;public void processDir(java.lang.String) throws java.io.IOException;60
{'Kind': 'source', 'ClassName': 'org.designwizard.extractor.asm.ASMExtractor', 'MethodName': 'processDir', 'SourceCodeLineNumber': 60, 'UnitStatement': '$stack10 = new java.net.URLClassLoader', 'TraversedLines': ['at org.designwizard.extractor.asm.ASMExtractor.processDir(ASMExtractor.java:60)', 'at org.designwizard.extractor.asm.ASMExtractor.processDir(ASMExtractor.java:77)']};source;at org.designwizard.extractor.asm.ASMExtractor.processDir(ASMExtractor.java:77);org.designwizard.extractor.asm.ASMExtractor;public void processDir(java.lang.String) throws java.io.IOException;77
{'Kind': 'source', 'ClassName': 'ch.hsr.geohash.util.BoundingBoxGeoHashIterator', 'MethodName': 'next', 'SourceCodeLineNumber': 37, 'UnitStatement': 'rv = this.<ch.hsr.geohash.util.BoundingBoxGeoHashIterator: ch.hsr.geohash.GeoHash current>', 'TraversedLines': ['at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:37)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)']};source;at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:37);ch.hsr.geohash.util.BoundingBoxGeoHashIterator;public ch.hsr.geohash.GeoHash next();37
{'Kind': 'source', 'ClassName': 'ch.hsr.geohash.util.BoundingBoxGeoHashIterator', 'MethodName': 'next', 'SourceCodeLineNumber': 37, 'UnitStatement': 'rv = this.<ch.hsr.geohash.util.BoundingBoxGeoHashIterator: ch.hsr.geohash.GeoHash current>', 'TraversedLines': ['at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:37)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)']};source;at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42);ch.hsr.geohash.util.BoundingBoxGeoHashIterator;public ch.hsr.geohash.GeoHash next();42
{'Kind': 'source', 'ClassName': 'ch.hsr.geohash.util.BoundingBoxGeoHashIterator', 'MethodName': 'next', 'SourceCodeLineNumber': 37, 'UnitStatement': 'rv = this.<ch.hsr.geohash.util.BoundingBoxGeoHashIterator: ch.hsr.geohash.GeoHash current>', 'TraversedLines': ['at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:37)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)']};source;at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42);ch.hsr.geohash.util.BoundingBoxGeoHashIterator;public ch.hsr.geohash.GeoHash next();42
{'Kind': 'source', 'ClassName': 'ch.hsr.geohash.util.BoundingBoxGeoHashIterator', 'MethodName': 'next', 'SourceCodeLineNumber': 37, 'UnitStatement': 'rv = this.<ch.hsr.geohash.util.BoundingBoxGeoHashIterator: ch.hsr.geohash.GeoHash current>', 'TraversedLines': ['at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:37)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)']};source;at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42);ch.hsr.geohash.util.BoundingBoxGeoHashIterator;public ch.hsr.geohash.GeoHash next();42
{'Kind': 'source', 'ClassName': 'ch.hsr.geohash.util.BoundingBoxGeoHashIterator', 'MethodName': 'next', 'SourceCodeLineNumber': 37, 'UnitStatement': 'rv = this.<ch.hsr.geohash.util.BoundingBoxGeoHashIterator: ch.hsr.geohash.GeoHash current>', 'TraversedLines': ['at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:37)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)', 'at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42)']};source;at ch.hsr.geohash.util.BoundingBoxGeoHashIterator.next(BoundingBoxGeoHashIterator.java:42);ch.hsr.geohash.util.BoundingBoxGeoHashIterator;public ch.hsr.geohash.GeoHash next();42
{'Kind': 'source', 'ClassName': 'se.vidstige.jadb.managers.PackageManager', 'MethodName': 'install', 'SourceCodeLineNumber': 54, 'UnitStatement': '$stack14 = new java.util.ArrayList', 'TraversedLines': ['at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:54)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)']};source;at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58);se.vidstige.jadb.managers.PackageManager;private void install(java.io.File, java.util.List) throws java.io.IOException, se.vidstige.jadb.JadbException;58
{'Kind': 'source', 'ClassName': 'se.vidstige.jadb.managers.PackageManager', 'MethodName': 'install', 'SourceCodeLineNumber': 54, 'UnitStatement': '$stack14 = new java.util.ArrayList', 'TraversedLines': ['at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:54)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)']};source;at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58);se.vidstige.jadb.managers.PackageManager;private void install(java.io.File, java.util.List) throws java.io.IOException, se.vidstige.jadb.JadbException;58
{'Kind': 'source', 'ClassName': 'se.vidstige.jadb.managers.PackageManager', 'MethodName': 'install', 'SourceCodeLineNumber': 54, 'UnitStatement': '$stack14 = new java.util.ArrayList', 'TraversedLines': ['at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:54)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)', 'at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58)']};source;at se.vidstige.jadb.managers.PackageManager.install(PackageManager.java:58);se.vidstige.jadb.managers.PackageManager;private void install(java.io.File, java.util.List) throws java.io.IOException, se.vidstige.jadb.JadbException;58
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.jul.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 77, 'UnitStatement': '$stack6 = this.<com.stuartwarren.logit.jul.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:102)']};source;at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77);com.stuartwarren.logit.jul.Layout;private com.stuartwarren.logit.layout.Log doFormat(java.util.logging.LogRecord);77
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.jul.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 77, 'UnitStatement': '$stack6 = this.<com.stuartwarren.logit.jul.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:102)']};source;at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77);com.stuartwarren.logit.jul.Layout;private com.stuartwarren.logit.layout.Log doFormat(java.util.logging.LogRecord);77
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.jul.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 77, 'UnitStatement': '$stack6 = this.<com.stuartwarren.logit.jul.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:96)']};source;at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77);com.stuartwarren.logit.jul.Layout;private com.stuartwarren.logit.layout.Log doFormat(java.util.logging.LogRecord);77
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.jul.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 77, 'UnitStatement': '$stack6 = this.<com.stuartwarren.logit.jul.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77)', 'at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:96)']};source;at com.stuartwarren.logit.jul.Layout.doFormat(Layout.java:77);com.stuartwarren.logit.jul.Layout;private com.stuartwarren.logit.layout.Log doFormat(java.util.logging.LogRecord);77
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.log4j1.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 66, 'UnitStatement': '$stack5 = this.<com.stuartwarren.logit.log4j1.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:85)']};source;at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66);com.stuartwarren.logit.log4j1.Layout;private com.stuartwarren.logit.layout.Log doFormat(org.apache.log4j.spi.LoggingEvent);66
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.log4j1.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 66, 'UnitStatement': '$stack5 = this.<com.stuartwarren.logit.log4j1.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:85)']};source;at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66);com.stuartwarren.logit.log4j1.Layout;private com.stuartwarren.logit.layout.Log doFormat(org.apache.log4j.spi.LoggingEvent);66
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.log4j1.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 66, 'UnitStatement': '$stack5 = this.<com.stuartwarren.logit.log4j1.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:80)']};source;at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66);com.stuartwarren.logit.log4j1.Layout;private com.stuartwarren.logit.layout.Log doFormat(org.apache.log4j.spi.LoggingEvent);66
{'Kind': 'source', 'ClassName': 'com.stuartwarren.logit.log4j1.Layout', 'MethodName': 'doFormat', 'SourceCodeLineNumber': 66, 'UnitStatement': '$stack5 = this.<com.stuartwarren.logit.log4j1.Layout: com.stuartwarren.logit.layout.LayoutFactory layout>', 'TraversedLines': ['at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66)', 'at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:80)']};source;at com.stuartwarren.logit.log4j1.Layout.doFormat(Layout.java:66);com.stuartwarren.logit.log4j1.Layout;private com.stuartwarren.logit.layout.Log doFormat(org.apache.log4j.spi.LoggingEvent);66
{'Kind': 'source', 'ClassName': 'com.nuodb.migrator.jdbc.metadata.generator.SequenceQualifyNamingStrategy', 'MethodName': 'getNonPrefixedName', 'SourceCodeLineNumber': 66, 'UnitStatement': 'column#3 = virtualinvoke sequence.<com.nuodb.migrator.jdbc.metadata.Sequence: java.lang.String getName()>()', 'TraversedLines': ['at com.nuodb.migrator.jdbc.metadata.generator.SequenceQualifyNamingStrategy.getNonPrefixedName(SequenceQualifyNamingStrategy.java:66)', 'at com.nuodb.migrator.jdbc.metadata.generator.SequenceQualifyNamingStrategy.getNonPrefixedName(SequenceQualifyNamingStrategy.java:56)', 'at com.nuodb.migrator.jdbc.metadata.generator.SequenceQualifyNamingStrategy.getNonPrefixedName(SequenceQualifyNamingStrategy.java:84)']};source;at com.nuodb.migrator.jdbc.metadata.generator.SequenceQualifyNamingStrategy.getNonPrefixedName(SequenceQualifyNamingStrategy.java:66);com.nuodb.migrator.jdbc.metadata.generator.SequenceQualifyNamingStrategy;protected java.lang.String getNonPrefixedName(com.nuodb.migrator.jdbc.metadata.Sequence, com.nuodb.migrator.jdbc.metadata.generator.ScriptGeneratorManager);66
