Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 297, 'UnitStatement': '$stack15 = newarray (java.lang.Object)[0]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 297, 'UnitStatement': '$stack15 = newarray (java.lang.Object)[0]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 297, 'UnitStatement': '$stack15 = newarray (java.lang.Object)[0]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:297)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:330);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();330
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();315
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();294
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();294
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();294
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 315, 'UnitStatement': '$stack58 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:294)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();314
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 295, 'UnitStatement': 'this.<org.elasticsearch.river.mongodb.Slurper: com.mongodb.DB oplogDb> = $stack111', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();295
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 295, 'UnitStatement': 'this.<org.elasticsearch.river.mongodb.Slurper: com.mongodb.DB oplogDb> = $stack111', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();314
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 295, 'UnitStatement': 'this.<org.elasticsearch.river.mongodb.Slurper: com.mongodb.DB oplogDb> = $stack111', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:295)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314)']};sink;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:314);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();314
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 302, 'UnitStatement': '$stack79 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:334)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:335)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();302
{'Kind': 'source', 'ClassName': 'org.elasticsearch.river.mongodb.Slurper', 'MethodName': 'assignCollections', 'SourceCodeLineNumber': 302, 'UnitStatement': '$stack79 = newarray (java.lang.Object)[2]', 'TraversedLines': ['at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:302)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:316)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:334)', 'at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:335)']};source;at org.elasticsearch.river.mongodb.Slurper.assignCollections(Slurper.java:315);org.elasticsearch.river.mongodb.Slurper;protected boolean assignCollections();315
