Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveAnchorChildrenTo', 'SourceCodeLineNumber': 216, 'UnitStatement': 'k = k + 1', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:531)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:216)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:216);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveAnchorChildrenTo(com.google.gwt.dom.client.Element);216
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'setUrl', 'SourceCodeLineNumber': 445, 'UnitStatement': '$stack6 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:445)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:445);com.sksamuel.jqm4gwt.list.JQMListItem;public com.sksamuel.jqm4gwt.list.JQMListItem setUrl(java.lang.String);445
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'setUrl', 'SourceCodeLineNumber': 445, 'UnitStatement': '$stack6 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:445)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:445);com.sksamuel.jqm4gwt.list.JQMListItem;public com.sksamuel.jqm4gwt.list.JQMListItem setUrl(java.lang.String);445
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveThisChildrenToAnchor', 'SourceCodeLineNumber': 228, 'UnitStatement': 'k = 0', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:444)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveThisChildrenToAnchor();228
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveThisChildrenToAnchor', 'SourceCodeLineNumber': 228, 'UnitStatement': 'k = 0', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:444)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveThisChildrenToAnchor();228
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveThisChildrenToAnchor', 'SourceCodeLineNumber': 228, 'UnitStatement': 'k = k + 1', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:444)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveThisChildrenToAnchor();228
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveThisChildrenToAnchor', 'SourceCodeLineNumber': 228, 'UnitStatement': 'k = k + 1', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:444)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:228);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveThisChildrenToAnchor();228
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 523, 'UnitStatement': '$stack15 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:523)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:523);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();523
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 523, 'UnitStatement': '$stack15 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:523)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:523);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();523
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 527, 'UnitStatement': 'fldSet = $stack32', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:527)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:527);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();527
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 527, 'UnitStatement': 'fldSet = $stack32', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:527)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:527);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();527
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveAnchorChildrenTo', 'SourceCodeLineNumber': 217, 'UnitStatement': '$stack6 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:531)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:217)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:217);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveAnchorChildrenTo(com.google.gwt.dom.client.Element);217
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveAnchorChildrenTo', 'SourceCodeLineNumber': 217, 'UnitStatement': '$stack6 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:531)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:217)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:217);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveAnchorChildrenTo(com.google.gwt.dom.client.Element);217
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveThisChildrenToAnchor', 'SourceCodeLineNumber': 231, 'UnitStatement': '$stack8 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:444)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:231)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:231);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveThisChildrenToAnchor();231
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveThisChildrenToAnchor', 'SourceCodeLineNumber': 231, 'UnitStatement': '$stack8 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:444)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:231)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.moveThisChildrenToAnchor(JQMListItem.java:231);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveThisChildrenToAnchor();231
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 516, 'UnitStatement': '$stack7 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();516
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 516, 'UnitStatement': '$stack7 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();516
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 516, 'UnitStatement': '$stack8 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();516
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 516, 'UnitStatement': '$stack8 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:516);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();516
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 520, 'UnitStatement': '$stack13 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.user.client.ui.TextBox checkBoxInput>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:520)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:520);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();520
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 520, 'UnitStatement': '$stack13 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.user.client.ui.TextBox checkBoxInput>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:520)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:520);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();520
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 524, 'UnitStatement': '$stack16 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:524)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:524);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();524
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 524, 'UnitStatement': '$stack16 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:524)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:524);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();524
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveAnchorChildrenTo', 'SourceCodeLineNumber': 218, 'UnitStatement': '$stack7 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:531)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:218)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:218);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveAnchorChildrenTo(com.google.gwt.dom.client.Element);218
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'moveAnchorChildrenTo', 'SourceCodeLineNumber': 218, 'UnitStatement': '$stack7 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:531)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:218)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.moveAnchorChildrenTo(JQMListItem.java:218);com.sksamuel.jqm4gwt.list.JQMListItem;private void moveAnchorChildrenTo(com.google.gwt.dom.client.Element);218
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'setUrl', 'SourceCodeLineNumber': 443, 'UnitStatement': 'this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor> = $r0', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:443)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:443);com.sksamuel.jqm4gwt.list.JQMListItem;public com.sksamuel.jqm4gwt.list.JQMListItem setUrl(java.lang.String);443
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'setUrl', 'SourceCodeLineNumber': 443, 'UnitStatement': 'this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor> = $r0', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:443)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:443);com.sksamuel.jqm4gwt.list.JQMListItem;public com.sksamuel.jqm4gwt.list.JQMListItem setUrl(java.lang.String);443
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'setUrl', 'SourceCodeLineNumber': 447, 'UnitStatement': '$stack3 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:447)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:447);com.sksamuel.jqm4gwt.list.JQMListItem;public com.sksamuel.jqm4gwt.list.JQMListItem setUrl(java.lang.String);447
{'Kind': 'sink', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'setUrl', 'SourceCodeLineNumber': 447, 'UnitStatement': '$stack3 = this.<com.sksamuel.jqm4gwt.list.JQMListItem: com.google.gwt.dom.client.Element anchor>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:515)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:447)']};sink;at com.sksamuel.jqm4gwt.list.JQMListItem.setUrl(JQMListItem.java:447);com.sksamuel.jqm4gwt.list.JQMListItem;public com.sksamuel.jqm4gwt.list.JQMListItem setUrl(java.lang.String);447
{'Kind': 'source', 'ClassName': 'com.sksamuel.jqm4gwt.list.JQMListItem', 'MethodName': 'createControlGroup', 'SourceCodeLineNumber': 525, 'UnitStatement': '$stack17 = <com.google.gwt.dom.client.Style$Unit: com.google.gwt.dom.client.Style$Unit PX>', 'TraversedLines': ['at com.sksamuel.jqm4gwt.list.JQMListItem.setCheckBox(JQMListItem.java:587)', 'at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:525)']};source;at com.sksamuel.jqm4gwt.list.JQMListItem.createControlGroup(JQMListItem.java:525);com.sksamuel.jqm4gwt.list.JQMListItem;private void createControlGroup();525
